,year,month,day,hour,minute,second,cc,nchannel
0,2020,4,21,5,14,47.65,0.07930312062740397,9
1,2020,4,21,11,16,25.05,0.08146024821510854,9
2,2020,4,21,20,42,27.6,0.07985456193355965,9
