,year,month,day,hour,minute,second,cc,nchannel
0,2020,7,16,2,0,44.3,0.07481676280119891,9
1,2020,7,16,2,0,46.0,0.07282372780108642,9
2,2020,7,16,8,17,0.15,0.112809145248594,8
3,2020,7,16,8,17,47.75,0.0992456713665448,8
