,year,month,day,hour,minute,second,cc,nchannel
0,2020,4,13,13,26,38.6,0.07507390626117429,9
1,2020,4,13,13,26,40.25,0.07532239260384292,9
2,2020,4,13,17,37,52.35,0.07975221176009659,9
