,year,month,day,hour,minute,second,cc,nchannel
0,2020,5,16,4,13,59.3,0.08710054263294444,8
1,2020,5,16,4,14,31.0,0.08606665949168041,8
2,2020,5,16,11,52,52.6,0.07483242005306723,9
3,2020,5,16,12,41,1.5,0.11288198795131757,7
