,year,month,day,hour,minute,second,cc,nchannel
0,2020,4,29,2,33,41.2,0.08320967984236198,9
1,2020,4,29,10,35,50.4,0.09433578493524226,9
2,2020,4,29,12,44,34.1,0.09362649921848107,9
3,2020,4,29,12,46,50.25,0.0692132604207828,9
4,2020,4,29,21,27,25.65,0.07417862269508228,9
