,year,month,day,hour,minute,second,cc,nchannel
0,2020,4,12,15,33,51.75,0.11430175819123309,9
1,2020,4,12,15,34,43.0,0.08781145547800168,9
2,2020,4,12,15,40,17.0,0.08925929219647583,9
3,2020,4,12,15,41,0.5,0.07338653208822514,9
4,2020,4,12,15,41,44.4,0.08471743990066784,9
5,2020,4,12,16,42,22.4,0.07209894749524297,9
6,2020,4,12,22,53,1.15,0.07787983230119387,9
