,year,month,day,hour,minute,second,cc,nchannel
0,2020,5,12,1,54,59.5,0.08261684560394603,9
1,2020,5,12,21,30,46.65,0.07145675702024844,9
2,2020,5,12,22,53,12.7,0.06609104428357734,9
3,2020,5,12,23,10,10.1,0.10683267748483866,6
4,2020,5,12,23,10,18.35,0.08599339599927525,6
