,year,month,day,hour,minute,second,cc,nchannel
0,2020,8,21,2,22,28.95,0.08465634175060538,8
1,2020,8,21,2,24,7.65,0.09182697900015985,8
2,2020,8,21,2,34,40.3,0.07621306097358722,8
3,2020,8,21,3,30,56.85,0.08007179237579255,8
4,2020,8,21,17,4,58.9,0.09192903927307655,8
5,2020,8,21,21,49,6.1,0.07914070597843581,8
6,2020,8,21,23,47,54.4,0.08562083082073611,8
