,year,month,day,hour,minute,second,cc,nchannel
0,2020,7,31,5,50,28.85,0.10988321525124035,8
1,2020,7,31,5,58,4.9,0.10664044163176312,8
2,2020,7,31,21,24,30.8,0.09133375477895875,8
3,2020,7,31,23,24,23.1,0.15069748563815338,8
