,year,month,day,hour,minute,second,cc,nchannel
0,2020,5,14,3,44,33.25,0.08017978953750679,9
1,2020,5,14,6,16,40.55,0.10686810892079313,8
2,2020,5,14,11,45,24.2,0.17436968454835577,3
3,2020,5,14,13,50,40.05,0.06605141016902492,9
