,year,month,day,hour,minute,second,cc,nchannel
0,2020,4,26,7,48,58.45,0.11529872070636568,7
1,2020,4,26,15,12,47.75,0.10648961312435497,9
2,2020,4,26,15,45,44.55,0.07978440290624156,9
3,2020,4,26,15,45,45.9,0.08613360374775544,9
4,2020,4,26,16,6,51.65,0.0844769288363128,9
5,2020,4,26,16,31,5.15,0.101809780228609,9
6,2020,4,26,18,23,21.85,0.0975736789974499,9
