,year,month,day,hour,minute,second,cc,nchannel
0,2020,5,21,9,59,48.15,0.09304771827572396,8
1,2020,5,21,18,33,19.85,0.08819032356183273,8
2,2020,5,21,20,54,33.15,0.07830836043355811,8
3,2020,5,21,22,3,2.1,0.07949671670782354,8
