,year,month,day,hour,minute,second,cc,nchannel
0,2020,10,13,0,44,37.95,0.09659134165013333,5
1,2020,10,13,3,33,18.7,0.14663748453252703,5
2,2020,10,13,6,39,38.75,0.17197699654813817,4
3,2020,10,13,6,40,4.1,0.11333098147700982,4
4,2020,10,13,6,42,28.95,0.16585654653019652,4
5,2020,10,13,18,28,43.55,0.13838017607225517,5
