,year,month,day,hour,minute,second,cc,nchannel
0,2020,6,20,1,24,44.65,0.1097569574946763,7
1,2020,6,20,1,24,46.3,0.17344730378108647,7
2,2020,6,20,1,25,43.25,0.09813519181919271,7
3,2020,6,20,1,25,44.55,0.10863021535102134,7
4,2020,6,20,1,27,3.35,0.12818564495569942,7
5,2020,6,20,8,6,31.75,0.08353441948080022,8
