,year,month,day,hour,minute,second,cc,nchannel
0,2020,4,23,16,39,20.0,0.08063006094183538,9
1,2020,4,23,16,39,21.7,0.06166383164167957,9
2,2020,4,23,23,40,55.15,0.06811072521432912,9
