,year,month,day,hour,minute,second,cc,nchannel
0,2020,7,10,12,53,15.5,0.07772883850667195,9
1,2020,7,10,12,53,16.8,0.08794773616449078,9
2,2020,7,10,12,56,55.75,0.0889963269503668,9
3,2020,7,10,12,58,5.45,0.09435300732194395,9
4,2020,7,10,13,1,54.1,0.08000665171307543,9
5,2020,7,10,13,2,56.25,0.0803924410640292,9
6,2020,7,10,13,5,52.6,0.08075288542809757,9
