,year,month,day,hour,minute,second,cc,nchannel
0,2020,7,29,0,20,39.9,0.08589998148626847,8
1,2020,7,29,0,55,53.2,0.12302886534081102,8
2,2020,7,29,1,1,44.3,0.0925303955914966,7
