,year,month,day,hour,minute,second,cc,nchannel
0,2020,8,18,0,59,54.55,0.08912055222942743,6
1,2020,8,18,7,12,22.95,0.10740270239538154,6
2,2020,8,18,10,0,4.3,0.09771715594383085,6
3,2020,8,18,18,20,20.5,0.11577498481503194,6
4,2020,8,18,18,20,22.15,0.08586699484112621,6
5,2020,8,18,22,10,20.05,0.09496266510390973,6
6,2020,8,18,22,18,36.85,0.08037782440382574,6
7,2020,8,18,22,19,44.2,0.10286189422496793,6
