,year,month,day,hour,minute,second,cc,nchannel
0,2020,8,8,3,0,18.2,0.08844515558978935,8
1,2020,8,8,14,49,58.75,0.08988972913840981,9
2,2020,8,8,21,28,28.05,0.08377045702359086,9
