,year,month,day,hour,minute,second,cc,nchannel
0,2020,9,25,1,45,2.7,0.11742134241937542,4
1,2020,9,25,2,11,58.25,0.10931602202772979,5
2,2020,9,25,13,23,27.9,0.10580399630335932,5
3,2020,9,25,14,25,2.5,0.13878106670306248,5
4,2020,9,25,17,32,35.45,0.09323887130197736,5
5,2020,9,25,18,7,7.45,0.10673696833886273,5
6,2020,9,25,18,30,42.8,0.15855273995544006,5
7,2020,9,25,18,34,45.75,0.0991947902439579,5
8,2020,9,25,18,44,8.6,0.16081709935763008,5
9,2020,9,25,23,8,51.15,0.09356698880462187,5
