,year,month,day,hour,minute,second,cc,nchannel
0,2020,7,11,1,38,18.55,0.11108153086591352,8
1,2020,7,11,3,22,54.7,0.08028395802415106,9
2,2020,7,11,10,33,6.0,0.11624893896017022,7
3,2020,7,11,10,38,58.5,0.09991367286931663,7
4,2020,7,11,12,53,52.1,0.08976892429675475,8
