,year,month,day,hour,minute,second,cc,nchannel
0,2020,8,13,6,7,38.05,0.08156226342205804,9
1,2020,8,13,9,45,57.15,0.08280511009546553,9
2,2020,8,13,9,54,40.6,0.10870914073235691,9
3,2020,8,13,11,55,45.1,0.10162760582883186,8
4,2020,8,13,19,53,52.5,0.08473169547296115,9
