,year,month,day,hour,minute,second,cc,nchannel
0,2020,8,1,20,10,7.05,0.10764434469738562,9
1,2020,8,1,20,15,2.55,0.10756631264854893,9
2,2020,8,1,20,19,21.25,0.101068677262738,9
