,year,month,day,hour,minute,second,cc,nchannel
0,2020,5,29,1,14,34.4,0.11633027719010988,7
1,2020,5,29,7,52,29.15,0.09313872519304248,7
2,2020,5,29,9,27,11.2,0.10759800204831368,7
3,2020,5,29,15,32,2.7,0.10396070634987874,7
