,year,month,day,hour,minute,second,cc,nchannel
0,2020,6,4,8,10,57.6,0.0934306133162522,8
1,2020,6,4,10,52,16.7,0.12458828879913221,8
2,2020,6,4,17,15,46.95,0.12173034944099986,8
3,2020,6,4,17,35,20.55,0.10047952004442035,8
