,year,month,day,hour,minute,second,cc,nchannel
0,2020,5,7,1,8,5.4,0.08185840688574202,9
1,2020,5,7,1,9,1.25,0.09657268752171562,9
2,2020,5,7,1,9,33.1,0.09437124462756649,9
3,2020,5,7,1,19,1.95,0.11512037135271208,9
4,2020,5,7,1,22,44.2,0.08361667726221625,9
5,2020,5,7,2,44,47.05,0.08822256088582146,9
6,2020,5,7,17,38,35.7,0.07977699194494559,9
7,2020,5,7,23,29,14.35,0.07693849267599677,9
