,year,month,day,hour,minute,second,cc,nchannel
0,2020,7,14,1,36,21.3,0.07603827178158148,9
1,2020,7,14,5,16,57.45,0.07703016443454613,9
2,2020,7,14,5,17,15.75,0.07780448710145231,9
3,2020,7,14,15,16,27.7,0.08028970763617858,9
