,year,month,day,hour,minute,second,cc,nchannel
0,2020,8,15,0,35,42.6,0.08572545962486143,6
1,2020,8,15,5,41,55.5,0.08934392545475785,6
2,2020,8,15,11,35,54.4,0.1440872421620187,6
3,2020,8,15,14,21,55.45,0.15768977171969423,6
4,2020,8,15,18,49,39.0,0.09874416356554962,6
