,year,month,day,hour,minute,second,cc,nchannel
0,2020,10,2,2,55,18.9,0.0896476243279178,5
1,2020,10,2,5,21,23.9,0.11479116886634828,5
2,2020,10,2,7,20,3.65,0.15638384953123335,5
3,2020,10,2,7,20,30.25,0.199093113553287,5
4,2020,10,2,7,21,20.5,0.11342007334339706,5
5,2020,10,2,7,22,45.45,0.10820063030053098,5
6,2020,10,2,7,33,14.6,0.1395826878166116,5
7,2020,10,2,7,40,53.8,0.10153277684593427,5
8,2020,10,2,14,59,3.6,0.09386495423675559,5
