,year,month,day,hour,minute,second,cc,nchannel
0,2020,7,15,7,19,3.65,0.08724395781207832,9
1,2020,7,15,20,31,46.7,0.10385308837901747,9
2,2020,7,15,22,23,47.7,0.09269352850383845,9
