,year,month,day,hour,minute,second,cc,nchannel
0,2020,6,18,0,18,55.15,0.10001133349223741,8
1,2020,6,18,2,13,34.7,0.08081041664887242,8
2,2020,6,18,3,29,40.05,0.09277741959798597,8
3,2020,6,18,9,17,6.5,0.09570397813015857,8
4,2020,6,18,9,17,8.15,0.11712217655677228,8
5,2020,6,18,16,6,54.15,0.08217337043521859,8
6,2020,6,18,17,7,11.0,0.08559599754149719,8
7,2020,6,18,20,38,13.05,0.08334102181109433,8
8,2020,6,18,21,0,56.7,0.08595040001074931,8
9,2020,6,18,22,49,21.3,0.09834126913255992,8
