,year,month,day,hour,minute,second,cc,nchannel
0,2020,6,19,0,26,28.65,0.0871971028877091,8
1,2020,6,19,4,19,10.5,0.10284070749509876,8
2,2020,6,19,10,58,28.9,0.11505407370150202,8
