,year,month,day,hour,minute,second,cc,nchannel
0,2020,4,18,4,7,27.45,0.07198752371842777,9
1,2020,4,18,4,7,28.7,0.0782564993834616,9
2,2020,4,18,8,6,42.75,0.09019191500448799,9
3,2020,4,18,10,31,29.75,0.08453061810413764,8
4,2020,4,18,10,39,42.6,0.0822713322711129,8
5,2020,4,18,17,57,51.6,0.08924479538537453,9
6,2020,4,18,18,0,57.45,0.08764249801481558,9
7,2020,4,18,18,1,20.15,0.08289612832241088,9
