,year,month,day,hour,minute,second,cc,nchannel
0,2020,5,30,14,54,36.7,0.09260931113882268,8
1,2020,5,30,14,55,17.2,0.1018064089520878,8
2,2020,5,30,14,57,7.7,0.08928339933421832,8
3,2020,5,30,14,58,4.25,0.10310586556050061,8
4,2020,5,30,15,3,15.3,0.0902826273979004,8
5,2020,5,30,18,37,14.7,0.09609420913466236,7
