,year,month,day,hour,minute,second,cc,nchannel
0,2020,5,2,4,24,34.65,0.08198903677172999,9
1,2020,5,2,4,25,20.65,0.08019419680822806,9
2,2020,5,2,4,27,26.5,0.0939221900273371,9
3,2020,5,2,4,29,45.6,0.08140177689820544,9
4,2020,5,2,4,34,7.25,0.0878039051483343,9
5,2020,5,2,4,37,16.8,0.07229230380755125,9
6,2020,5,2,8,54,3.2,0.07290674840077542,9
7,2020,5,2,21,15,29.8,0.08415155026632695,9
8,2020,5,2,21,47,46.15,0.08100318929707541,9
