,year,month,day,hour,minute,second,cc,nchannel
0,2020,5,10,3,40,19.75,0.07872442610860601,8
1,2020,5,10,3,51,39.45,0.08176726006539566,8
2,2020,5,10,6,8,33.65,0.09044927643830822,7
3,2020,5,10,6,8,35.35,0.09117464984466941,7
4,2020,5,10,14,21,7.55,0.09428224363429563,7
5,2020,5,10,23,4,38.85,0.12044012292701152,5
