,year,month,day,hour,minute,second,cc,nchannel
0,2020,9,28,0,14,33.25,0.10136011778163181,5
1,2020,9,28,1,53,29.85,0.13582900716928753,4
2,2020,9,28,12,10,30.25,0.14444884652762818,5
