,year,month,day,hour,minute,second,cc,nchannel
0,2020,5,8,5,29,48.1,0.08258848364948758,9
1,2020,5,8,5,37,39.75,0.08744624647621235,9
2,2020,5,8,5,38,21.15,0.07424528594468568,9
3,2020,5,8,5,38,35.1,0.07592960365981692,9
