,year,month,day,hour,minute,second,cc,nchannel
0,2020,5,31,9,19,16.75,0.09334959723508875,8
1,2020,5,31,9,22,7.5,0.12531249987992546,8
2,2020,5,31,9,23,9.15,0.10553053388012144,8
3,2020,5,31,9,23,10.75,0.09324239310442406,8
4,2020,5,31,17,33,27.5,0.09027827382458073,8
5,2020,5,31,18,32,2.15,0.08625546310829092,8
6,2020,5,31,20,11,17.2,0.08834454166910422,8
7,2020,5,31,21,14,52.05,0.09457399598740193,8
