,year,month,day,hour,minute,second,cc,nchannel
0,2020,10,15,16,35,17.15,0.09212432175719312,5
1,2020,10,15,18,17,37.5,0.13476458469423433,3
2,2020,10,15,19,14,14.1,0.09212200000862454,5
3,2020,10,15,19,19,16.6,0.09142743253077487,5
4,2020,10,15,19,21,5.15,0.09849769158054283,5
5,2020,10,15,21,15,48.35,0.09078310447629043,5
6,2020,10,15,23,45,45.45,0.090055165649048,5
7,2020,10,15,23,51,59.25,0.09006100486205093,5
