,year,month,day,hour,minute,second,cc,nchannel
0,2020,6,25,2,20,15.25,0.07904177399269806,9
1,2020,6,25,2,26,35.25,0.08351074587195906,9
2,2020,6,25,3,13,26.75,0.0924322432796535,9
3,2020,6,25,8,58,27.25,0.08478452652716792,8
4,2020,6,25,9,3,44.35,0.1074150012153567,9
5,2020,6,25,9,19,23.65,0.0780031448837448,9
6,2020,6,25,10,5,2.25,0.09350309061800412,9
7,2020,6,25,14,55,56.6,0.08735515359425945,9
8,2020,6,25,15,50,5.9,0.07764732381597511,9
9,2020,6,25,20,59,17.1,0.07379685707063312,9
