,year,month,day,hour,minute,second,cc,nchannel
0,2020,8,2,1,52,18.65,0.08633398210233618,8
1,2020,8,2,18,45,37.75,0.08009021684538525,9
2,2020,8,2,20,11,59.95,0.08269051367491799,9
3,2020,8,2,20,22,38.35,0.08040030340923421,9
4,2020,8,2,20,25,46.15,0.08192326156501668,9
