,year,month,day,hour,minute,second,cc,nchannel
0,2020,4,9,1,10,26.65,0.0929114783001,9
1,2020,4,9,12,39,53.05,0.0846727227504,9
2,2020,4,9,14,53,36.1,0.0819476327299,7
