,year,month,day,hour,minute,second,cc,nchannel
0,2020,6,8,3,25,34.0,0.07064254276981705,9
1,2020,6,8,3,26,21.05,0.07808821449315807,9
2,2020,6,8,4,18,34.7,0.07127700053498477,9
