,year,month,day,hour,minute,second,cc,nchannel
0,2020,6,4,1,35,39.05,0.07038635381399322,9
1,2020,6,4,2,30,43.75,0.07554335867052876,9
2,2020,6,4,13,48,50.55,0.0774979582652405,9
