,year,month,day,hour,minute,second,cc,nchannel
0,2020,4,11,1,29,54.65,0.0794749278891,9
1,2020,4,11,15,48,47.2,0.089686543875,9
2,2020,4,11,16,59,8.1,0.0763534117337,9
3,2020,4,11,19,59,29.5,0.0772579496724,9
