,year,month,day,hour,minute,second,cc,nchannel
0,2020,8,19,0,46,51.35,0.07154461947348434,9
1,2020,8,19,0,47,23.6,0.07403838435319395,9
2,2020,8,19,0,56,30.3,0.07923186665982833,9
3,2020,8,19,1,44,14.8,0.07632432336096683,9
4,2020,8,19,2,0,43.15,0.0767816839033168,9
5,2020,8,19,2,0,44.25,0.07142335912335221,9
